2	66139782	66140149	Zm00001d039267_peak_4993	361	.	9.12234	40.08622	36.15773	156	.	-1	-1	.	.	0
2	66244624	66244996	Zm00001d039267_peak_4994	129	.	5.23413	15.98915	12.91745	151	.	-1	-1	.	.	0
2	66518005	66518386	Zm00001d039267_peak_4995	177	.	6.13141	20.98142	17.71148	181	.	-1	-1	.	.	0
2	66641622	66642060	Zm00001d039267_peak_4996	92	.	4.48639	12.15986	9.25577	66	.	-1	-1	.	.	0
2	66820037	66820374	Zm00001d039267_peak_4997	85	.	4.33685	11.43442	8.56466	187	2	66813688	66825285	+	Zm00001d003911	337
2	66921272	66921472	Zm00001d039267_peak_4998	99	.	4.63594	12.89932	9.96134	81	.	-1	-1	.	.	0
2	66952452	66952981	Zm00001d039267_peak_4999	608	.	12.56190	65.55066	60.82029	303	.	-1	-1	.	.	0
2	67140799	67141175	Zm00001d039267_peak_5000	185	.	6.28095	21.85136	18.54891	172	.	-1	-1	.	.	0
2	67235223	67235729	Zm00001d039267_peak_5001	302	.	8.22506	34.00896	30.28119	250	.	-1	-1	.	.	0
2	67430584	67430787	Zm00001d039267_peak_5002	41	.	3.29002	6.79180	4.17785	98	.	-1	-1	.	.	0
2	67523127	67523376	Zm00001d039267_peak_5003	85	.	4.33685	11.43442	8.56466	97	.	-1	-1	.	.	0
2	67588456	67588836	Zm00001d039267_peak_5004	454	.	10.46825	49.67075	45.44342	143	.	-1	-1	.	.	0
2	67591528	67591827	Zm00001d039267_peak_5005	121	.	5.08458	15.19765	12.15949	142	.	-1	-1	.	.	0
2	67632977	67633238	Zm00001d039267_peak_5006	47	.	3.43957	7.40430	4.75169	196	.	-1	-1	.	.	0
2	67635747	67635958	Zm00001d039267_peak_5007	106	.	4.78549	13.65237	10.68087	117	.	-1	-1	.	.	0
2	67722792	67723101	Zm00001d039267_peak_5008	114	.	4.93503	14.41861	11.41362	174	.	-1	-1	.	.	0
2	67806310	67806582	Zm00001d039267_peak_5009	92	.	4.48639	12.15986	9.25577	121	.	-1	-1	.	.	0
2	67819561	67820028	Zm00001d039267_peak_5010	585	.	12.26281	63.21629	58.56096	287	.	-1	-1	.	.	0
2	68250785	68250985	Zm00001d039267_peak_5011	78	.	4.18730	10.72347	7.88839	132	.	-1	-1	.	.	0
2	68257163	68257371	Zm00001d039267_peak_5012	47	.	3.43957	7.40430	4.75169	26	.	-1	-1	.	.	0
2	68573622	68573906	Zm00001d039267_peak_5013	78	.	4.18730	10.72347	7.88839	118	.	-1	-1	.	.	0
2	68691937	68692389	Zm00001d039267_peak_5014	136	.	5.38367	16.79273	13.68769	323	.	-1	-1	.	.	0
2	68693920	68694275	Zm00001d039267_peak_5015	177	.	6.13141	20.98142	17.71148	183	.	-1	-1	.	.	0
2	68719787	68720015	Zm00001d039267_peak_5016	99	.	4.63594	12.89932	9.96134	96	.	-1	-1	.	.	0
2	68811786	68812154	Zm00001d039267_peak_5017	443	.	10.31871	48.57999	44.38577	197	.	-1	-1	.	.	0
2	68843343	68843646	Zm00001d039267_peak_5018	72	.	4.03776	10.02749	7.22751	187	.	-1	-1	.	.	0
2	68903714	68904098	Zm00001d039267_peak_5019	114	.	4.93503	14.41861	11.41362	132	.	-1	-1	.	.	0
2	68966943	68967341	Zm00001d039267_peak_5020	228	.	7.02868	26.34875	22.88321	201	.	-1	-1	.	.	0
2	69128027	69128469	Zm00001d039267_peak_5021	402	.	9.72052	44.28019	40.21960	248	.	-1	-1	.	.	0
2	69136083	69136283	Zm00001d039267_peak_5022	47	.	3.43957	7.40430	4.75169	102	.	-1	-1	.	.	0
2	69472118	69472528	Zm00001d039267_peak_5023	160	.	5.83231	19.27295	16.06915	251	.	-1	-1	.	.	0
2	69747477	69747827	Zm00001d039267_peak_5024	92	.	4.48639	12.15986	9.25577	183	.	-1	-1	.	.	0
2	69754584	69755106	Zm00001d039267_peak_5025	700	.	13.75828	75.08871	70.06467	217	.	-1	-1	.	.	0
2	69836779	69837176	Zm00001d039267_peak_5026	152	.	5.68277	18.43494	15.26393	129	.	-1	-1	.	.	0
2	70465960	70466282	Zm00001d039267_peak_5027	228	.	7.02868	26.34875	22.88321	167	.	-1	-1	.	.	0
2	70612556	70612791	Zm00001d039267_peak_5028	59	.	3.73866	8.68258	5.95547	132	.	-1	-1	.	.	0
2	70653098	70653298	Zm00001d039267_peak_5029	30	.	2.99093	5.62379	3.08977	56	.	-1	-1	.	.	0
2	70682093	70682562	Zm00001d039267_peak_5030	265	.	7.62687	30.11165	26.51472	165	.	-1	-1	.	.	0
2	71207701	71208251	Zm00001d039267_peak_5031	540	.	11.66463	58.61117	54.09990	347	.	-1	-1	.	.	0
2	71293604	71293928	Zm00001d039267_peak_5032	106	.	4.78549	13.65237	10.68087	230	.	-1	-1	.	.	0
2	71407792	71408201	Zm00001d039267_peak_5033	144	.	5.53322	17.60810	14.46984	196	.	-1	-1	.	.	0
2	71464899	71465315	Zm00001d039267_peak_5034	193	.	6.43050	22.73143	19.39689	158	.	-1	-1	.	.	0
2	71493358	71493584	Zm00001d039267_peak_5035	47	.	3.43957	7.40430	4.75169	49	.	-1	-1	.	.	0
2	71539992	71540383	Zm00001d039267_peak_5036	121	.	5.08458	15.19765	12.15949	243	.	-1	-1	.	.	0
2	71573581	71573903	Zm00001d039267_peak_5037	160	.	5.83231	19.27295	16.06915	144	2	71571370	71577580	-	Zm00001d003948	322
2	71783315	71783683	Zm00001d039267_peak_5038	99	.	4.63594	12.89932	9.96134	275	.	-1	-1	.	.	0
2	71893507	71893974	Zm00001d039267_peak_5039	185	.	6.28095	21.85136	18.54891	118	.	-1	-1	.	.	0
2	72248804	72249394	Zm00001d039267_peak_5040	771	.	14.65555	82.44078	77.18465	377	.	-1	-1	.	.	0
2	72333039	72333483	Zm00001d039267_peak_5041	237	.	7.17823	27.27629	23.77818	160	.	-1	-1	.	.	0
2	72349165	72349541	Zm00001d039267_peak_5042	202	.	6.58004	23.62143	20.25451	157	.	-1	-1	.	.	0
2	72365926	72366267	Zm00001d039267_peak_5043	78	.	4.18730	10.72347	7.88839	157	.	-1	-1	.	.	0
2	72412302	72412675	Zm00001d039267_peak_5044	255	.	7.47732	29.15792	25.59400	193	.	-1	-1	.	.	0
2	72769827	72770200	Zm00001d039267_peak_5045	78	.	4.18730	10.72347	7.88839	271	.	-1	-1	.	.	0
2	72890390	72890808	Zm00001d039267_peak_5046	219	.	6.87914	25.43029	21.99734	123	.	-1	-1	.	.	0
2	72920372	72920731	Zm00001d039267_peak_5047	121	.	5.08458	15.19765	12.15949	224	.	-1	-1	.	.	0
2	72988105	72988313	Zm00001d039267_peak_5048	53	.	3.58912	8.03479	5.34442	135	2	72984095	72988979	+	Zm00001d003974	208
2	73006846	73007050	Zm00001d039267_peak_5049	47	.	3.43957	7.40430	4.75169	26	.	-1	-1	.	.	0
2	73010936	73011469	Zm00001d039267_peak_5050	371	.	9.27188	41.12443	37.16282	273	.	-1	-1	.	.	0
2	73247547	73247881	Zm00001d039267_peak_5051	53	.	3.58912	8.03479	5.34442	140	.	-1	-1	.	.	0
2	73469139	73469582	Zm00001d039267_peak_5052	631	.	12.86100	67.90553	63.10261	206	.	-1	-1	.	.	0
2	73627051	73627494	Zm00001d039267_peak_5053	219	.	6.87914	25.43029	21.99734	126	.	-1	-1	.	.	0
2	73675268	73675660	Zm00001d039267_peak_5054	78	.	4.18730	10.72347	7.88839	33	.	-1	-1	.	.	0
2	73885081	73885470	Zm00001d039267_peak_5055	106	.	4.78549	13.65237	10.68087	218	.	-1	-1	.	.	0
2	74082505	74082850	Zm00001d039267_peak_5056	36	.	3.14048	6.19803	3.62351	152	.	-1	-1	.	.	0
2	74155906	74156230	Zm00001d039267_peak_5057	72	.	4.03776	10.02749	7.22751	196	2	74152075	74157773	+	Zm00001d003993	324
2	74266927	74267222	Zm00001d039267_peak_5058	152	.	5.68277	18.43494	15.26393	161	.	-1	-1	.	.	0
2	74334381	74334754	Zm00001d039267_peak_5059	106	.	4.78549	13.65237	10.68087	107	.	-1	-1	.	.	0
2	74504733	74505138	Zm00001d039267_peak_5060	293	.	8.07551	33.02258	29.32713	208	.	-1	-1	.	.	0
2	74529801	74530201	Zm00001d039267_peak_5061	341	.	8.82324	38.03103	34.16963	197	.	-1	-1	.	.	0
2	74532817	74533111	Zm00001d039267_peak_5062	85	.	4.33685	11.43442	8.56466	156	.	-1	-1	.	.	0
2	74702801	74703084	Zm00001d039267_peak_5063	65	.	3.88821	9.34701	6.58335	125	.	-1	-1	.	.	0
2	74806401	74806702	Zm00001d039267_peak_5064	78	.	4.18730	10.72347	7.88839	142	.	-1	-1	.	.	0
2	75011961	75012215	Zm00001d039267_peak_5065	41	.	3.29002	6.79180	4.17785	140	.	-1	-1	.	.	0
2	75024789	75025147	Zm00001d039267_peak_5066	144	.	5.53322	17.60810	14.46984	163	2	75023145	75032389	+	Zm00001d004006	358
2	75029794	75030145	Zm00001d039267_peak_5067	106	.	4.78549	13.65237	10.68087	152	2	75023145	75032389	+	Zm00001d004006	351
2	75085674	75085902	Zm00001d039267_peak_5068	78	.	4.18730	10.72347	7.88839	147	.	-1	-1	.	.	0
2	75370493	75370939	Zm00001d039267_peak_5069	129	.	5.23413	15.98915	12.91745	268	.	-1	-1	.	.	0
2	75480683	75480993	Zm00001d039267_peak_5070	85	.	4.33685	11.43442	8.56466	168	.	-1	-1	.	.	0
2	75492214	75492571	Zm00001d039267_peak_5071	99	.	4.63594	12.89932	9.96134	128	.	-1	-1	.	.	0
2	75561665	75562032	Zm00001d039267_peak_5072	85	.	4.33685	11.43442	8.56466	187	.	-1	-1	.	.	0
2	75611553	75611835	Zm00001d039267_peak_5073	106	.	4.78549	13.65237	10.68087	116	.	-1	-1	.	.	0
2	75659471	75659714	Zm00001d039267_peak_5074	211	.	6.72959	24.52112	21.12117	154	2	75639850	75677408	+	Zm00001d004012	243
2	75667007	75667390	Zm00001d039267_peak_5075	121	.	5.08458	15.19765	12.15949	91	2	75639850	75677408	+	Zm00001d004012	383
2	75766599	75767022	Zm00001d039267_peak_5076	202	.	6.58004	23.62143	20.25451	265	.	-1	-1	.	.	0
2	75843443	75843669	Zm00001d039267_peak_5077	219	.	6.87914	25.43029	21.99734	118	.	-1	-1	.	.	0
2	75943898	75944242	Zm00001d039267_peak_5078	59	.	3.73866	8.68258	5.95547	174	.	-1	-1	.	.	0
2	75952560	75952819	Zm00001d039267_peak_5079	78	.	4.18730	10.72347	7.88839	169	2	75950432	75955346	-	Zm00001d004018	259
2	75972176	75972449	Zm00001d039267_peak_5080	121	.	5.08458	15.19765	12.15949	151	.	-1	-1	.	.	0
2	76474088	76474454	Zm00001d039267_peak_5081	114	.	4.93503	14.41861	11.41362	241	.	-1	-1	.	.	0
2	76502633	76502884	Zm00001d039267_peak_5082	193	.	6.43050	22.73143	19.39689	145	2	76502003	76506242	-	Zm00001d004024	251
2	76575658	76576070	Zm00001d039267_peak_5083	78	.	4.18730	10.72347	7.88839	117	.	-1	-1	.	.	0
2	76600534	76600873	Zm00001d039267_peak_5084	136	.	5.38367	16.79273	13.68769	242	.	-1	-1	.	.	0
2	76631516	76631768	Zm00001d039267_peak_5085	85	.	4.33685	11.43442	8.56466	89	.	-1	-1	.	.	0
2	76655479	76655711	Zm00001d039267_peak_5086	65	.	3.88821	9.34701	6.58335	63	.	-1	-1	.	.	0
2	76672798	76673130	Zm00001d039267_peak_5087	152	.	5.68277	18.43494	15.26393	194	.	-1	-1	.	.	0
2	76739386	76739766	Zm00001d039267_peak_5088	193	.	6.43050	22.73143	19.39689	235	.	-1	-1	.	.	0
2	76745585	76745938	Zm00001d039267_peak_5089	185	.	6.28095	21.85136	18.54891	168	.	-1	-1	.	.	0
2	76840651	76841025	Zm00001d039267_peak_5090	129	.	5.23413	15.98915	12.91745	189	.	-1	-1	.	.	0
2	76870113	76870575	Zm00001d039267_peak_5091	371	.	9.27188	41.12443	37.16282	230	.	-1	-1	.	.	0
2	77078377	77078655	Zm00001d039267_peak_5092	47	.	3.43957	7.40430	4.75169	95	.	-1	-1	.	.	0
2	77105722	77106102	Zm00001d039267_peak_5093	85	.	4.33685	11.43442	8.56466	78	.	-1	-1	.	.	0
2	77198419	77198791	Zm00001d039267_peak_5094	202	.	6.58004	23.62143	20.25451	162	.	-1	-1	.	.	0
2	77353477	77353864	Zm00001d039267_peak_5095	106	.	4.78549	13.65237	10.68087	199	.	-1	-1	.	.	0
2	77495428	77495840	Zm00001d039267_peak_5096	274	.	7.77642	31.07378	27.44418	185	.	-1	-1	.	.	0
2	77849223	77849555	Zm00001d039267_peak_5097	160	.	5.83231	19.27295	16.06915	152	.	-1	-1	.	.	0
2	77941589	77941945	Zm00001d039267_peak_5098	65	.	3.88821	9.34701	6.58335	165	.	-1	-1	.	.	0
2	77948880	77949197	Zm00001d039267_peak_5099	168	.	5.98186	20.12187	16.88512	153	.	-1	-1	.	.	0
2	77970614	77970847	Zm00001d039267_peak_5100	160	.	5.83231	19.27295	16.06915	99	.	-1	-1	.	.	0
2	78138388	78138722	Zm00001d039267_peak_5101	92	.	4.48639	12.15986	9.25577	166	.	-1	-1	.	.	0
2	78173478	78173934	Zm00001d039267_peak_5102	331	.	8.67370	37.01429	33.18651	212	.	-1	-1	.	.	0
2	78416784	78417086	Zm00001d039267_peak_5103	152	.	5.68277	18.43494	15.26393	123	.	-1	-1	.	.	0
2	78830509	78830964	Zm00001d039267_peak_5104	381	.	9.42143	42.16956	38.17508	169	.	-1	-1	.	.	0
2	78901673	78902163	Zm00001d039267_peak_5105	265	.	7.62687	30.11165	26.51472	152	.	-1	-1	.	.	0
2	78917699	78918045	Zm00001d039267_peak_5106	129	.	5.23413	15.98915	12.91745	197	.	-1	-1	.	.	0
2	79234667	79235019	Zm00001d039267_peak_5107	65	.	3.88821	9.34701	6.58335	293	.	-1	-1	.	.	0
2	79250266	79250633	Zm00001d039267_peak_5108	47	.	3.43957	7.40430	4.75169	236	.	-1	-1	.	.	0
2	79258108	79258511	Zm00001d039267_peak_5109	136	.	5.38367	16.79273	13.68769	162	.	-1	-1	.	.	0
2	79375015	79375445	Zm00001d039267_peak_5110	465	.	10.61780	50.76766	46.50688	242	.	-1	-1	.	.	0
2	79376965	79377313	Zm00001d039267_peak_5111	65	.	3.88821	9.34701	6.58335	193	.	-1	-1	.	.	0
2	79444187	79444398	Zm00001d039267_peak_5112	85	.	4.33685	11.43442	8.56466	140	.	-1	-1	.	.	0
2	79981442	79981667	Zm00001d039267_peak_5113	72	.	4.03776	10.02749	7.22751	103	.	-1	-1	.	.	0
2	80047094	80047493	Zm00001d039267_peak_5114	265	.	7.62687	30.11165	26.51472	207	.	-1	-1	.	.	0
2	80098007	80098426	Zm00001d039267_peak_5115	121	.	5.08458	15.19765	12.15949	266	.	-1	-1	.	.	0
2	80384922	80385316	Zm00001d039267_peak_5116	72	.	4.03776	10.02749	7.22751	73	.	-1	-1	.	.	0
2	80399809	80400134	Zm00001d039267_peak_5117	36	.	3.14048	6.19803	3.62351	76	.	-1	-1	.	.	0
2	80434836	80435213	Zm00001d039267_peak_5118	41	.	3.29002	6.79180	4.17785	74	.	-1	-1	.	.	0
2	80712981	80713182	Zm00001d039267_peak_5119	129	.	5.23413	15.98915	12.91745	74	.	-1	-1	.	.	0
2	80718132	80718535	Zm00001d039267_peak_5120	168	.	5.98186	20.12187	16.88512	136	.	-1	-1	.	.	0
2	80787857	80788124	Zm00001d039267_peak_5121	78	.	4.18730	10.72347	7.88839	124	2	80786970	80791641	+	Zm00001d004079	267
2	80791175	80791501	Zm00001d039267_peak_5122	106	.	4.78549	13.65237	10.68087	139	2	80786970	80791641	+	Zm00001d004079	326
2	80835726	80836162	Zm00001d039267_peak_5123	65	.	3.88821	9.34701	6.58335	173	.	-1	-1	.	.	0
2	80856215	80856500	Zm00001d039267_peak_5124	99	.	4.63594	12.89932	9.96134	199	.	-1	-1	.	.	0
2	80863929	80864471	Zm00001d039267_peak_5125	78	.	4.18730	10.72347	7.88839	303	.	-1	-1	.	.	0
2	80865245	80865602	Zm00001d039267_peak_5126	72	.	4.03776	10.02749	7.22751	218	.	-1	-1	.	.	0
2	80874593	80874799	Zm00001d039267_peak_5127	85	.	4.33685	11.43442	8.56466	53	.	-1	-1	.	.	0
2	80987184	80987597	Zm00001d039267_peak_5128	177	.	6.13141	20.98142	17.71148	246	.	-1	-1	.	.	0
2	81226876	81227303	Zm00001d039267_peak_5129	160	.	5.83231	19.27295	16.06915	276	.	-1	-1	.	.	0
2	81273262	81273499	Zm00001d039267_peak_5130	53	.	3.58912	8.03479	5.34442	132	.	-1	-1	.	.	0
2	81558888	81559335	Zm00001d039267_peak_5131	185	.	6.28095	21.85136	18.54891	295	.	-1	-1	.	.	0
2	81888772	81889031	Zm00001d039267_peak_5132	65	.	3.88821	9.34701	6.58335	157	.	-1	-1	.	.	0
2	81956022	81956239	Zm00001d039267_peak_5133	53	.	3.58912	8.03479	5.34442	59	.	-1	-1	.	.	0
2	81989203	81989537	Zm00001d039267_peak_5134	129	.	5.23413	15.98915	12.91745	143	2	81970462	82002539	-	Zm00001d004091	334
2	82018206	82018616	Zm00001d039267_peak_5135	92	.	4.48639	12.15986	9.25577	286	.	-1	-1	.	.	0
2	82143689	82144110	Zm00001d039267_peak_5136	302	.	8.22506	34.00896	30.28119	187	.	-1	-1	.	.	0
2	82219754	82220174	Zm00001d039267_peak_5137	160	.	5.83231	19.27295	16.06915	55	.	-1	-1	.	.	0
2	82226761	82227064	Zm00001d039267_peak_5138	121	.	5.08458	15.19765	12.15949	168	.	-1	-1	.	.	0
2	82511421	82511770	Zm00001d039267_peak_5139	99	.	4.63594	12.89932	9.96134	156	.	-1	-1	.	.	0
2	82666717	82667042	Zm00001d039267_peak_5140	121	.	5.08458	15.19765	12.15949	167	.	-1	-1	.	.	0
2	82809032	82809421	Zm00001d039267_peak_5141	246	.	7.32778	28.21274	24.68184	189	.	-1	-1	.	.	0
2	82848910	82849120	Zm00001d039267_peak_5142	78	.	4.18730	10.72347	7.88839	53	.	-1	-1	.	.	0
2	83038412	83038705	Zm00001d039267_peak_5143	114	.	4.93503	14.41861	11.41362	113	.	-1	-1	.	.	0
2	83153316	83153648	Zm00001d039267_peak_5144	92	.	4.48639	12.15986	9.25577	185	.	-1	-1	.	.	0
2	83177166	83177644	Zm00001d039267_peak_5145	59	.	3.73866	8.68258	5.95547	363	2	83172192	83177831	+	Zm00001d004105	478
2	83567907	83568307	Zm00001d039267_peak_5146	540	.	11.66463	58.61117	54.09990	190	.	-1	-1	.	.	0
2	83653870	83654083	Zm00001d039267_peak_5147	114	.	4.93503	14.41861	11.41362	69	.	-1	-1	.	.	0
2	83658526	83658938	Zm00001d039267_peak_5148	136	.	5.38367	16.79273	13.68769	150	.	-1	-1	.	.	0
2	83840391	83840747	Zm00001d039267_peak_5149	144	.	5.53322	17.60810	14.46984	169	.	-1	-1	.	.	0
2	83874870	83875364	Zm00001d039267_peak_5150	433	.	10.16916	47.49546	43.33471	276	.	-1	-1	.	.	0
2	83959100	83959369	Zm00001d039267_peak_5151	114	.	4.93503	14.41861	11.41362	167	.	-1	-1	.	.	0
2	83995206	83995604	Zm00001d039267_peak_5152	65	.	3.88821	9.34701	6.58335	128	.	-1	-1	.	.	0
2	83996963	83997464	Zm00001d039267_peak_5153	85	.	4.33685	11.43442	8.56466	198	.	-1	-1	.	.	0
2	84065977	84066177	Zm00001d039267_peak_5154	47	.	3.43957	7.40430	4.75169	58	2	84066128	84081028	-	Zm00001d004120	49
2	84103576	84104068	Zm00001d039267_peak_5155	402	.	9.72052	44.28019	40.21960	254	2	84100438	84108073	-	Zm00001d004121	492
2	84711105	84711440	Zm00001d039267_peak_5156	114	.	4.93503	14.41861	11.41362	158	.	-1	-1	.	.	0
2	84834883	84835141	Zm00001d039267_peak_5157	47	.	3.43957	7.40430	4.75169	18	.	-1	-1	.	.	0
2	84864123	84864585	Zm00001d039267_peak_5158	152	.	5.68277	18.43494	15.26393	284	.	-1	-1	.	.	0
2	84871749	84872126	Zm00001d039267_peak_5159	92	.	4.48639	12.15986	9.25577	140	.	-1	-1	.	.	0
2	84875733	84875934	Zm00001d039267_peak_5160	72	.	4.03776	10.02749	7.22751	130	.	-1	-1	.	.	0
2	85111817	85112104	Zm00001d039267_peak_5161	47	.	3.43957	7.40430	4.75169	105	.	-1	-1	.	.	0
2	85411517	85411975	Zm00001d039267_peak_5162	211	.	6.72959	24.52112	21.12117	149	2	85409658	85414453	+	Zm00001d004131	458
2	85668029	85668499	Zm00001d039267_peak_5163	302	.	8.22506	34.00896	30.28119	157	.	-1	-1	.	.	0
2	85772910	85773353	Zm00001d039267_peak_5164	361	.	9.12234	40.08622	36.15773	256	.	-1	-1	.	.	0
2	85897977	85898194	Zm00001d039267_peak_5165	53	.	3.58912	8.03479	5.34442	61	.	-1	-1	.	.	0
2	86041895	86042112	Zm00001d039267_peak_5166	72	.	4.03776	10.02749	7.22751	119	2	86024385	86046778	-	Zm00001d004140	217
2	86080985	86081185	Zm00001d039267_peak_5167	72	.	4.03776	10.02749	7.22751	107	.	-1	-1	.	.	0
2	86100016	86100425	Zm00001d039267_peak_5168	144	.	5.53322	17.60810	14.46984	116	2	86091715	86100066	-	Zm00001d004143	50
2	86108112	86108346	Zm00001d039267_peak_5169	36	.	3.14048	6.19803	3.62351	78	.	-1	-1	.	.	0
2	86164344	86164785	Zm00001d039267_peak_5170	341	.	8.82324	38.03103	34.16963	181	.	-1	-1	.	.	0
2	86396599	86397092	Zm00001d039267_peak_5171	519	.	11.36553	56.34145	51.90253	229	.	-1	-1	.	.	0
2	86522769	86523125	Zm00001d039267_peak_5172	41	.	3.29002	6.79180	4.17785	62	.	-1	-1	.	.	0
2	86553866	86554066	Zm00001d039267_peak_5173	41	.	3.29002	6.79180	4.17785	68	.	-1	-1	.	.	0
2	86785919	86786257	Zm00001d039267_peak_5174	152	.	5.68277	18.43494	15.26393	190	.	-1	-1	.	.	0
2	86829009	86829373	Zm00001d039267_peak_5175	312	.	8.37460	35.00312	31.24277	187	.	-1	-1	.	.	0
2	86912719	86913127	Zm00001d039267_peak_5176	274	.	7.77642	31.07378	27.44418	183	2	86908137	86916927	-	Zm00001d004153	408
2	86914559	86914959	Zm00001d039267_peak_5177	85	.	4.33685	11.43442	8.56466	212	2	86908137	86916927	-	Zm00001d004153	400
2	86916190	86916499	Zm00001d039267_peak_5178	92	.	4.48639	12.15986	9.25577	149	2	86908137	86916927	-	Zm00001d004153	309
2	86952754	86953181	Zm00001d039267_peak_5179	422	.	10.01961	46.41726	42.28917	212	2	86917815	86985031	-	Zm00001d004154	427
2	86971653	86972068	Zm00001d039267_peak_5180	228	.	7.02868	26.34875	22.88321	197	2	86917815	86985031	-	Zm00001d004154	415
2	87056678	87056987	Zm00001d039267_peak_5181	59	.	3.73866	8.68258	5.95547	172	.	-1	-1	.	.	0
2	87202265	87202522	Zm00001d039267_peak_5182	59	.	3.73866	8.68258	5.95547	105	.	-1	-1	.	.	0
2	87387451	87387877	Zm00001d039267_peak_5183	211	.	6.72959	24.52112	21.12117	136	.	-1	-1	.	.	0
2	87529878	87530173	Zm00001d039267_peak_5184	78	.	4.18730	10.72347	7.88839	113	.	-1	-1	.	.	0
2	87729939	87730160	Zm00001d039267_peak_5185	99	.	4.63594	12.89932	9.96134	87	2	87721383	87752246	-	Zm00001d004159	221
2	87837620	87838014	Zm00001d039267_peak_5186	114	.	4.93503	14.41861	11.41362	179	.	-1	-1	.	.	0
2	87862549	87862803	Zm00001d039267_peak_5187	53	.	3.58912	8.03479	5.34442	71	.	-1	-1	.	.	0
2	87996036	87996357	Zm00001d039267_peak_5188	237	.	7.17823	27.27629	23.77818	153	.	-1	-1	.	.	0
2	88080889	88081108	Zm00001d039267_peak_5189	99	.	4.63594	12.89932	9.96134	87	.	-1	-1	.	.	0
2	88253237	88253739	Zm00001d039267_peak_5190	206	.	6.54825	23.97331	20.60631	252	.	-1	-1	.	.	0
2	88405113	88405478	Zm00001d039267_peak_5191	129	.	5.23413	15.98915	12.91745	151	.	-1	-1	.	.	0
2	88451665	88451927	Zm00001d039267_peak_5192	85	.	4.33685	11.43442	8.56466	122	.	-1	-1	.	.	0
2	88477808	88478225	Zm00001d039267_peak_5193	351	.	8.97279	39.05505	35.16015	217	.	-1	-1	.	.	0
2	88486304	88486593	Zm00001d039267_peak_5194	65	.	3.88821	9.34701	6.58335	143	.	-1	-1	.	.	0
2	88587541	88587832	Zm00001d039267_peak_5195	47	.	3.43957	7.40430	4.75169	182	2	88585087	88597172	+	Zm00001d004168	291
2	88639504	88639922	Zm00001d039267_peak_5196	255	.	7.47732	29.15792	25.59400	300	.	-1	-1	.	.	0
2	88650987	88651370	Zm00001d039267_peak_5197	99	.	4.63594	12.89932	9.96134	276	2	88642108	88661399	+	Zm00001d004169	383
2	88723463	88723984	Zm00001d039267_peak_5198	361	.	9.12234	40.08622	36.15773	159	.	-1	-1	.	.	0
2	88749999	88750345	Zm00001d039267_peak_5199	193	.	6.43050	22.73143	19.39689	170	.	-1	-1	.	.	0
2	88752741	88753184	Zm00001d039267_peak_5200	177	.	6.13141	20.98142	17.71148	279	.	-1	-1	.	.	0
2	88855205	88855603	Zm00001d039267_peak_5201	121	.	5.08458	15.19765	12.15949	183	.	-1	-1	.	.	0
2	89597471	89597722	Zm00001d039267_peak_5202	99	.	4.63594	12.89932	9.96134	146	.	-1	-1	.	.	0
2	89961656	89962013	Zm00001d039267_peak_5203	136	.	5.38367	16.79273	13.68769	147	.	-1	-1	.	.	0
2	90072730	90073203	Zm00001d039267_peak_5204	219	.	6.87914	25.43029	21.99734	315	.	-1	-1	.	.	0
2	90258852	90259245	Zm00001d039267_peak_5205	274	.	7.77642	31.07378	27.44418	124	.	-1	-1	.	.	0
2	90381706	90381934	Zm00001d039267_peak_5206	121	.	5.08458	15.19765	12.15949	107	.	-1	-1	.	.	0
2	90411873	90412380	Zm00001d039267_peak_5207	185	.	6.28095	21.85136	18.54891	338	.	-1	-1	.	.	0
2	90532157	90532539	Zm00001d039267_peak_5208	78	.	4.18730	10.72347	7.88839	214	.	-1	-1	.	.	0
2	90561386	90561772	Zm00001d039267_peak_5209	255	.	7.47732	29.15792	25.59400	190	.	-1	-1	.	.	0
2	90571597	90571891	Zm00001d039267_peak_5210	129	.	5.23413	15.98915	12.91745	174	.	-1	-1	.	.	0
2	90579400	90579602	Zm00001d039267_peak_5211	47	.	3.43957	7.40430	4.75169	184	2	90576487	90588376	+	Zm00001d004196	202
2	90585959	90586172	Zm00001d039267_peak_5212	59	.	3.73866	8.68258	5.95547	160	2	90576487	90588376	+	Zm00001d004196	213
2	91161397	91161644	Zm00001d039267_peak_5213	121	.	5.08458	15.19765	12.15949	103	.	-1	-1	.	.	0
2	91209913	91210404	Zm00001d039267_peak_5214	508	.	11.21599	55.21507	50.81279	270	.	-1	-1	.	.	0
2	91250782	91251008	Zm00001d039267_peak_5215	53	.	3.58912	8.03479	5.34442	72	.	-1	-1	.	.	0
2	91265538	91265874	Zm00001d039267_peak_5216	152	.	5.68277	18.43494	15.26393	174	.	-1	-1	.	.	0
2	91305939	91306398	Zm00001d039267_peak_5217	219	.	6.87914	25.43029	21.99734	199	.	-1	-1	.	.	0
2	91329712	91330061	Zm00001d039267_peak_5218	265	.	7.62687	30.11165	26.51472	170	.	-1	-1	.	.	0
2	91526275	91526480	Zm00001d039267_peak_5219	59	.	3.73866	8.68258	5.95547	105	.	-1	-1	.	.	0
2	91740857	91741333	Zm00001d039267_peak_5220	99	.	4.63594	12.89932	9.96134	118	.	-1	-1	.	.	0
