1	148777380	148777644	Zm00001d048623_peak_1795	39	.	2.92601	6.14176	3.98227	196	.	-1	-1	.	.	0
1	148804135	148804522	Zm00001d048623_peak_1796	55	.	3.35753	7.82184	5.56762	183	1	148804103	148809147	+	Zm00001d030617	387
1	148804702	148805207	Zm00001d048623_peak_1797	98	.	4.22056	12.25891	9.81989	395	1	148804103	148809147	+	Zm00001d030617	505
1	148805624	148806605	Zm00001d048623_peak_1798	241	.	6.48604	27.10496	24.16225	338	1	148804103	148809147	+	Zm00001d030617	981
1	149188769	149189114	Zm00001d048623_peak_1799	39	.	2.92601	6.14176	3.98227	92	.	-1	-1	.	.	0
1	149359084	149359365	Zm00001d048623_peak_1800	98	.	4.22056	12.25891	9.81989	109	1	149352547	149361154	-	Zm00001d030623	281
1	149432591	149432886	Zm00001d048623_peak_1801	44	.	3.03389	6.68549	4.47824	43	1	149430603	149449358	+	Zm00001d022821	295
1	149450595	149451243	Zm00001d048623_peak_1802	91	.	4.11268	11.58481	9.16860	370	.	-1	-1	.	.	0
1	149517687	149518287	Zm00001d048623_peak_1803	275	.	6.91755	30.64376	27.56975	336	1	149515794	149524592	+	Zm00001d030624	600
1	149604588	149605445	Zm00001d048623_peak_1804	275	.	6.91755	30.64376	27.56975	426	1	149603257	149618644	+	Zm00001d030626	857
1	150132989	150133515	Zm00001d048623_peak_1805	79	.	3.78904	10.27522	7.92808	61	1	150128069	150135395	+	Zm00001d030639	526
1	150431601	150432326	Zm00001d048623_peak_1806	224	.	6.27028	25.38340	22.49151	455	.	-1	-1	.	.	0
1	150484131	150485869	Zm00001d048623_peak_1807	452	.	9.29091	48.97407	45.27538	952	1	150481395	150487385	-	Zm00001d030644	1738
1	150619702	150620399	Zm00001d048623_peak_1808	98	.	4.22056	12.25891	9.81989	161	.	-1	-1	.	.	0
1	150720275	150721165	Zm00001d048623_peak_1809	404	.	8.64363	43.92842	40.41692	591	1	150717392	150723049	+	Zm00001d022822	890
1	150770545	150771457	Zm00001d048623_peak_1810	442	.	9.18303	47.95332	44.28683	550	1	150768983	150773439	-	Zm00001d022823	912
1	151221756	151222549	Zm00001d048623_peak_1811	118	.	4.54420	14.35422	11.84646	442	1	151219229	151227821	+	Zm00001d030656	793
1	151514827	151515544	Zm00001d048623_peak_1812	111	.	4.43632	13.64394	11.15909	297	1	151512569	151517439	-	Zm00001d022824	717
1	152104411	152104955	Zm00001d048623_peak_1813	111	.	4.43632	13.64394	11.15909	157	.	-1	-1	.	.	0
1	152114359	152114703	Zm00001d048623_peak_1814	67	.	3.57328	9.01974	6.71886	47	1	152112565	152116928	+	Zm00001d022825	344
1	152851926	152852847	Zm00001d048623_peak_1815	452	.	9.29091	48.97407	45.27538	545	1	152850768	152856605	+	Zm00001d030683	921
1	153223895	153224102	Zm00001d048623_peak_1816	44	.	3.14177	6.68549	4.47824	51	1	153221874	153229226	+	Zm00001d030690	207
1	153293742	153294571	Zm00001d048623_peak_1817	233	.	6.37816	26.24006	23.32288	634	.	-1	-1	.	.	0
1	154152702	154153464	Zm00001d048623_peak_1818	85	.	3.89692	10.92346	8.55323	678	1	154150556	154155266	+	Zm00001d022831	762
1	154400943	154401459	Zm00001d048623_peak_1819	61	.	3.46541	8.41336	6.13575	176	1	154398174	154408420	+	Zm00001d030701	516
1	155055097	155055761	Zm00001d048623_peak_1820	139	.	4.86784	16.55247	13.97463	191	1	155054173	155058613	+	Zm00001d022833	664
1	155576010	155576463	Zm00001d048623_peak_1821	169	.	5.40724	19.63093	16.93528	262	.	-1	-1	.	.	0
1	155961863	155963834	Zm00001d048623_peak_1822	356	.	8.10423	39.03425	35.67494	1521	1	155957518	155965384	+	Zm00001d030725	1971
1	155961863	155963834	Zm00001d048623_peak_1822	356	.	8.10423	39.03425	35.67494	1521	1	155958355	155962456	+	ENSRNA049459833	593
1	155961863	155963834	Zm00001d048623_peak_1822	356	.	8.10423	39.03425	35.67494	1521	1	155958894	155962977	+	ENSRNA049459870	1114
1	155961863	155963834	Zm00001d048623_peak_1822	356	.	8.10423	39.03425	35.67494	1521	1	155959034	155963173	+	ENSRNA049459930	1310
1	155964590	155965693	Zm00001d048623_peak_1823	224	.	6.27028	25.38340	22.49151	365	1	155957518	155965384	+	Zm00001d030725	794
1	156041784	156042195	Zm00001d048623_peak_1824	61	.	3.46541	8.41336	6.13575	142	.	-1	-1	.	.	0
1	156421380	156421976	Zm00001d048623_peak_1825	169	.	5.40724	19.63093	16.93528	415	1	156407808	156423643	-	Zm00001d030732	596
1	157117711	157118838	Zm00001d048623_peak_1826	132	.	4.75996	15.80877	13.25447	405	1	157116914	157127507	-	Zm00001d030739	1127
1	157316182	157317459	Zm00001d048623_peak_1827	154	.	5.19148	18.07146	15.42349	264	1	157308472	157317669	-	Zm00001d030741	1277
1	157317980	157318948	Zm00001d048623_peak_1828	98	.	4.22056	12.25891	9.81989	262	.	-1	-1	.	.	0
1	157517143	157518065	Zm00001d048623_peak_1829	91	.	4.11268	11.58481	9.16860	525	1	157516568	157521321	+	Zm00001d030743	922
1	157529903	157530193	Zm00001d048623_peak_1830	61	.	3.46541	8.41336	6.13575	103	.	-1	-1	.	.	0
1	157530434	157530978	Zm00001d048623_peak_1831	61	.	3.46541	8.41336	6.13575	222	.	-1	-1	.	.	0
1	157565177	157565864	Zm00001d048623_peak_1832	111	.	4.43632	13.64394	11.15909	285	1	157564433	157569911	+	Zm00001d030744	687
1	157567602	157568638	Zm00001d048623_peak_1833	139	.	4.86784	16.55247	13.97463	397	1	157564433	157569911	+	Zm00001d030744	1036
1	157569511	157570006	Zm00001d048623_peak_1834	50	.	3.24965	7.24571	5.01489	356	1	157564433	157569911	+	Zm00001d030744	400
1	157900923	157901160	Zm00001d048623_peak_1835	50	.	3.24965	7.24571	5.01489	77	1	157898933	157903754	+	Zm00001d022835	237
1	157946823	157947515	Zm00001d048623_peak_1836	79	.	3.78904	10.27522	7.92808	107	.	-1	-1	.	.	0
1	158269009	158269210	Zm00001d048623_peak_1837	67	.	3.57328	9.01974	6.71886	45	.	-1	-1	.	.	0
1	158281378	158281976	Zm00001d048623_peak_1838	73	.	3.68116	9.64051	7.31646	297	.	-1	-1	.	.	0
1	158392104	158392781	Zm00001d048623_peak_1839	267	.	6.80967	29.74746	26.72671	311	1	158388476	158394548	-	Zm00001d030759	677
1	158395847	158396411	Zm00001d048623_peak_1840	161	.	5.29936	18.84625	16.17454	329	.	-1	-1	.	.	0
1	158429301	158430114	Zm00001d048623_peak_1841	311	.	7.45695	34.30288	31.11879	329	.	-1	-1	.	.	0
1	158433089	158434016	Zm00001d048623_peak_1842	200	.	5.83876	22.86433	20.07164	649	.	-1	-1	.	.	0
1	158438039	158439691	Zm00001d048623_peak_1843	670	.	11.77214	71.61772	67.04126	825	1	158434910	158448284	-	Zm00001d030760	1652
1	158943957	158944303	Zm00001d048623_peak_1844	39	.	2.92601	6.14176	3.98227	105	1	158941124	158946072	-	Zm00001d030762	346
1	158955324	158956149	Zm00001d048623_peak_1845	91	.	4.11268	11.58481	9.16860	173	1	158951015	158955884	+	Zm00001d030764	560
1	158955324	158956149	Zm00001d048623_peak_1845	91	.	4.11268	11.58481	9.16860	173	1	158952900	158960936	+	Zm00001d030765	825
1	159018380	159018631	Zm00001d048623_peak_1846	91	.	4.11268	11.58481	9.16860	81	1	159016373	159024893	+	Zm00001d030766	251
1	159023806	159024484	Zm00001d048623_peak_1847	311	.	7.45695	34.30288	31.11879	498	1	159016373	159024893	+	Zm00001d030766	678
1	159023806	159024484	Zm00001d048623_peak_1847	311	.	7.45695	34.30288	31.11879	498	1	159021195	159026457	-	Zm00001d030767	678
1	159023806	159024484	Zm00001d048623_peak_1847	311	.	7.45695	34.30288	31.11879	498	1	159022666	159026738	-	Zm00001d030768	678
1	159023806	159024484	Zm00001d048623_peak_1847	311	.	7.45695	34.30288	31.11879	498	1	159022666	159026738	-	ENSRNA049438262	678
1	159023806	159024484	Zm00001d048623_peak_1847	311	.	7.45695	34.30288	31.11879	498	1	159022831	159026903	-	Zm00001d030769	678
1	159023806	159024484	Zm00001d048623_peak_1847	311	.	7.45695	34.30288	31.11879	498	1	159022831	159026903	-	ENSRNA049438276	678
1	159023806	159024484	Zm00001d048623_peak_1847	311	.	7.45695	34.30288	31.11879	498	1	159022989	159031990	-	Zm00001d030770	678
1	159126532	159127215	Zm00001d048623_peak_1848	73	.	3.68116	9.64051	7.31646	113	1	159110614	159129146	+	Zm00001d030774	683
1	159581489	159582549	Zm00001d048623_peak_1849	79	.	3.78904	10.27522	7.92808	432	1	159574278	159584102	-	Zm00001d030784	1060
1	159877945	159878311	Zm00001d048623_peak_1850	91	.	4.11268	11.58481	9.16860	186	1	159875875	159886491	+	Zm00001d030790	366
1	160032862	160033939	Zm00001d048623_peak_1851	192	.	5.73088	22.04217	19.27389	223	1	160027616	160035712	-	Zm00001d030795	1077
1	160034530	160034999	Zm00001d048623_peak_1852	111	.	4.43632	13.64394	11.15909	152	1	160027616	160035712	-	Zm00001d030795	469
1	160091365	160091668	Zm00001d048623_peak_1853	67	.	3.57328	9.01974	6.71886	180	1	160085365	160094610	-	Zm00001d030796	303
1	160092354	160092670	Zm00001d048623_peak_1854	104	.	4.32844	12.94540	10.48355	144	1	160085365	160094610	-	Zm00001d030796	316
1	161627074	161627895	Zm00001d048623_peak_1855	111	.	4.43632	13.64394	11.15909	291	.	-1	-1	.	.	0
1	162133785	162134188	Zm00001d048623_peak_1856	73	.	3.68116	9.64051	7.31646	250	.	-1	-1	.	.	0
1	162233416	162234260	Zm00001d048623_peak_1857	192	.	5.73088	22.04217	19.27389	375	1	162229719	162235777	+	Zm00001d030832	844
1	162239294	162239762	Zm00001d048623_peak_1858	111	.	4.43632	13.64394	11.15909	110	1	162238102	162243109	+	Zm00001d030833	468
1	162426010	162426210	Zm00001d048623_peak_1859	73	.	3.68116	9.64051	7.31646	114	.	-1	-1	.	.	0
1	162454595	162455234	Zm00001d048623_peak_1860	241	.	6.48604	27.10496	24.16225	365	1	162453095	162460202	+	Zm00001d030837	639
1	162455917	162456443	Zm00001d048623_peak_1861	125	.	4.65208	15.07592	12.54500	339	1	162453095	162460202	+	Zm00001d030837	526
1	162457396	162458127	Zm00001d048623_peak_1862	356	.	8.10423	39.03425	35.67494	212	1	162453095	162460202	+	Zm00001d030837	731
1	162685240	162686177	Zm00001d048623_peak_1863	329	.	7.67271	36.17509	32.93369	390	1	162682142	162688159	+	Zm00001d030841	937
1	162685240	162686177	Zm00001d048623_peak_1863	329	.	7.67271	36.17509	32.93369	390	1	162682497	162687108	-	Zm00001d030842	937
1	162686623	162686954	Zm00001d048623_peak_1864	55	.	3.35753	7.82184	5.56762	158	1	162682142	162688159	+	Zm00001d030841	331
1	162686623	162686954	Zm00001d048623_peak_1864	55	.	3.35753	7.82184	5.56762	158	1	162682497	162687108	-	Zm00001d030842	331
1	162767892	162768170	Zm00001d048623_peak_1865	44	.	3.03389	6.68549	4.47824	97	1	162765578	162771472	-	Zm00001d030843	278
1	162768836	162769658	Zm00001d048623_peak_1866	161	.	5.29936	18.84625	16.17454	158	1	162765578	162771472	-	Zm00001d030843	822
1	162834199	162834764	Zm00001d048623_peak_1867	146	.	4.97572	17.30679	14.68233	393	.	-1	-1	.	.	0
1	162913426	162914012	Zm00001d048623_peak_1868	132	.	4.75996	15.80877	13.25447	229	1	162911578	162916114	-	Zm00001d022844	586
1	163008016	163008490	Zm00001d048623_peak_1869	98	.	4.22056	12.25891	9.81989	224	.	-1	-1	.	.	0
1	163151240	163152138	Zm00001d048623_peak_1870	224	.	6.27028	25.38340	22.49151	494	1	163146820	163151491	-	Zm00001d030847	251
1	163151240	163152138	Zm00001d048623_peak_1870	224	.	6.27028	25.38340	22.49151	494	1	163147522	163153273	-	Zm00001d030848	898
1	163162224	163162859	Zm00001d048623_peak_1871	85	.	3.89692	10.92346	8.55323	235	1	163159092	163163700	-	Zm00001d030850	635
1	163351866	163352260	Zm00001d048623_peak_1872	139	.	4.86784	16.55247	13.97463	251	.	-1	-1	.	.	0
1	163425466	163425735	Zm00001d048623_peak_1873	34	.	2.81813	5.61515	3.47971	112	.	-1	-1	.	.	0
1	163444651	163444878	Zm00001d048623_peak_1874	44	.	3.03389	6.68549	4.47824	177	1	163444326	163449082	+	Zm00001d022845	227
1	163602907	163603253	Zm00001d048623_peak_1875	177	.	5.51512	20.42528	17.70557	152	.	-1	-1	.	.	0
1	163640002	163640355	Zm00001d048623_peak_1876	79	.	3.78904	10.27522	7.92808	100	1	163635977	163641965	-	Zm00001d030856	353
1	163673319	163673655	Zm00001d048623_peak_1877	169	.	5.40724	19.63093	16.93528	129	.	-1	-1	.	.	0
1	163696412	163697057	Zm00001d048623_peak_1878	423	.	8.85939	45.92910	42.35616	225	1	163695126	163699959	+	Zm00001d030858	645
1	163702603	163703189	Zm00001d048623_peak_1879	311	.	7.45695	34.30288	31.11879	321	.	-1	-1	.	.	0
1	163703498	163703803	Zm00001d048623_peak_1880	125	.	4.65208	15.07592	12.54500	137	.	-1	-1	.	.	0
1	163736487	163736871	Zm00001d048623_peak_1881	44	.	3.03389	6.68549	4.47824	52	.	-1	-1	.	.	0
1	164077709	164078333	Zm00001d048623_peak_1882	184	.	5.62300	21.22910	18.48518	376	1	164070998	164079720	-	Zm00001d030864	624
1	164152168	164152495	Zm00001d048623_peak_1883	79	.	3.78904	10.27522	7.92808	146	1	164146405	164153412	-	Zm00001d030867	327
1	164196371	164196964	Zm00001d048623_peak_1884	184	.	5.62300	21.22910	18.48518	427	1	164194407	164207410	+	Zm00001d030868	593
1	164221864	164222617	Zm00001d048623_peak_1885	132	.	4.75996	15.80877	13.25447	385	.	-1	-1	.	.	0
1	164351783	164352420	Zm00001d048623_peak_1886	79	.	3.78904	10.27522	7.92808	441	.	-1	-1	.	.	0
1	165587959	165588299	Zm00001d048623_peak_1887	177	.	5.51512	20.42528	17.70557	130	.	-1	-1	.	.	0
1	165596216	165596431	Zm00001d048623_peak_1888	91	.	4.00480	11.58481	9.16860	63	.	-1	-1	.	.	0
1	165603970	165604327	Zm00001d048623_peak_1889	146	.	5.08360	17.30679	14.68233	170	.	-1	-1	.	.	0
1	165655605	165655881	Zm00001d048623_peak_1890	67	.	3.57328	9.01974	6.71886	155	.	-1	-1	.	.	0
1	165690923	165691397	Zm00001d048623_peak_1891	139	.	4.86784	16.55247	13.97463	252	.	-1	-1	.	.	0
1	165740729	165741173	Zm00001d048623_peak_1892	233	.	6.37816	26.24006	23.32288	186	1	165739227	165747488	+	Zm00001d030888	444
1	165742042	165742707	Zm00001d048623_peak_1893	169	.	5.40724	19.63093	16.93528	300	1	165739227	165747488	+	Zm00001d030888	665
1	165745228	165745451	Zm00001d048623_peak_1894	55	.	3.35753	7.82184	5.56762	104	1	165739227	165747488	+	Zm00001d030888	223
1	165978470	165978723	Zm00001d048623_peak_1895	39	.	2.92601	6.14176	3.98227	67	.	-1	-1	.	.	0
1	166012103	166012871	Zm00001d048623_peak_1896	258	.	6.70180	28.85879	25.86456	311	1	166007842	166014367	-	Zm00001d030891	768
1	166013743	166014499	Zm00001d048623_peak_1897	146	.	4.97572	17.30679	14.68233	117	1	166007842	166014367	-	Zm00001d030891	624
1	166041857	166042213	Zm00001d048623_peak_1898	118	.	4.54420	14.35422	11.84646	165	1	166039832	166044142	+	Zm00001d022850	356
1	166148273	166148828	Zm00001d048623_peak_1899	184	.	5.62300	21.22910	18.48518	195	1	166139957	166150221	+	Zm00001d030893	555
1	166281940	166282227	Zm00001d048623_peak_1900	50	.	3.24965	7.24571	5.01489	154	.	-1	-1	.	.	0
1	166282860	166283325	Zm00001d048623_peak_1901	85	.	3.89692	10.92346	8.55323	293	.	-1	-1	.	.	0
1	166620679	166621731	Zm00001d048623_peak_1902	275	.	6.91755	30.64376	27.56975	297	.	-1	-1	.	.	0
1	166621953	166623118	Zm00001d048623_peak_1903	146	.	5.08360	17.30679	14.68233	890	1	166622511	166629207	+	Zm00001d030900	607
1	166630400	166631214	Zm00001d048623_peak_1904	302	.	7.34907	33.37726	30.22132	402	1	166626878	166632410	-	Zm00001d030901	814
1	166630400	166631214	Zm00001d048623_peak_1904	302	.	7.34907	33.37726	30.22132	402	1	166628765	166635673	+	Zm00001d030902	814
1	166766858	166767128	Zm00001d048623_peak_1905	44	.	3.03389	6.68549	4.47824	140	1	166755465	166768864	-	Zm00001d030910	270
1	166879755	166880182	Zm00001d048623_peak_1906	98	.	4.22056	12.25891	9.81989	228	.	-1	-1	.	.	0
1	167086448	167087285	Zm00001d048623_peak_1907	139	.	4.86784	16.55247	13.97463	316	1	167085181	167089501	+	Zm00001d030915	837
1	167086448	167087285	Zm00001d048623_peak_1907	139	.	4.86784	16.55247	13.97463	316	1	167086410	167095959	-	Zm00001d030916	837
1	167088325	167088661	Zm00001d048623_peak_1908	73	.	3.68116	9.64051	7.31646	148	1	167085181	167089501	+	Zm00001d030915	336
1	167088325	167088661	Zm00001d048623_peak_1908	73	.	3.68116	9.64051	7.31646	148	1	167086410	167095959	-	Zm00001d030916	336
1	167319476	167320128	Zm00001d048623_peak_1909	366	.	8.21211	40.00046	36.61080	400	.	-1	-1	.	.	0
1	167320812	167321317	Zm00001d048623_peak_1910	356	.	7.99635	39.03425	35.67494	199	.	-1	-1	.	.	0
1	167346493	167346923	Zm00001d048623_peak_1911	79	.	3.78904	10.27522	7.92808	277	1	167343432	167347677	-	Zm00001d030919	430
1	167760777	167761320	Zm00001d048623_peak_1912	125	.	4.65208	15.07592	12.54500	307	.	-1	-1	.	.	0
1	167761566	167762315	Zm00001d048623_peak_1913	533	.	10.26182	57.33807	53.32248	323	.	-1	-1	.	.	0
1	167813945	167815133	Zm00001d048623_peak_1914	423	.	8.85939	45.92910	42.35616	859	.	-1	-1	.	.	0
1	168126786	168127185	Zm00001d048623_peak_1915	44	.	3.14177	6.68549	4.47824	199	.	-1	-1	.	.	0
1	168397591	168397826	Zm00001d048623_peak_1916	50	.	3.24965	7.24571	5.01489	65	1	168396650	168400928	+	Zm00001d030938	235
1	168397591	168397826	Zm00001d048623_peak_1916	50	.	3.24965	7.24571	5.01489	65	1	168397558	168406587	-	Zm00001d030939	235
1	168397591	168397826	Zm00001d048623_peak_1916	50	.	3.24965	7.24571	5.01489	65	1	168389020	168399836	+	Zm00001d030937	235
1	168405394	168405669	Zm00001d048623_peak_1917	104	.	4.32844	12.94540	10.48355	172	1	168397558	168406587	-	Zm00001d030939	275
1	168459283	168460020	Zm00001d048623_peak_1918	329	.	7.67271	36.17509	32.93369	281	1	168451787	168460127	+	Zm00001d030940	737
1	168486859	168487088	Zm00001d048623_peak_1919	79	.	3.78904	10.27522	7.92808	96	1	168485036	168489887	+	Zm00001d030941	229
1	168486859	168487088	Zm00001d048623_peak_1919	79	.	3.78904	10.27522	7.92808	96	1	168486339	168495704	+	Zm00001d030942	229
1	168487991	168488507	Zm00001d048623_peak_1920	177	.	5.51512	20.42528	17.70557	252	1	168485036	168489887	+	Zm00001d030941	516
1	168487991	168488507	Zm00001d048623_peak_1920	177	.	5.51512	20.42528	17.70557	252	1	168486339	168495704	+	Zm00001d030942	516
1	168491607	168492218	Zm00001d048623_peak_1921	177	.	5.51512	20.42528	17.70557	156	1	168486339	168495704	+	Zm00001d030942	611
1	168494160	168494517	Zm00001d048623_peak_1922	79	.	3.78904	10.27522	7.92808	196	1	168493355	168499554	-	Zm00001d030944	357
1	168494160	168494517	Zm00001d048623_peak_1922	79	.	3.78904	10.27522	7.92808	196	1	168486339	168495704	+	Zm00001d030942	357
1	168494641	168495210	Zm00001d048623_peak_1923	55	.	3.35753	7.82184	5.56762	89	1	168493355	168499554	-	Zm00001d030944	569
1	168494641	168495210	Zm00001d048623_peak_1923	55	.	3.35753	7.82184	5.56762	89	1	168486339	168495704	+	Zm00001d030942	569
1	168548698	168549192	Zm00001d048623_peak_1924	44	.	3.03389	6.68549	4.47824	387	1	168547311	168552507	+	Zm00001d030945	494
1	168703789	168704590	Zm00001d048623_peak_1925	233	.	6.37816	26.24006	23.32288	392	1	168695730	168711504	+	Zm00001d030953	801
1	168776877	168777372	Zm00001d048623_peak_1926	85	.	3.89692	10.92346	8.55323	356	1	168771919	168779012	-	Zm00001d022855	495
1	169188816	169189219	Zm00001d048623_peak_1927	111	.	4.43632	13.64394	11.15909	249	.	-1	-1	.	.	0
1	169229512	169229882	Zm00001d048623_peak_1928	44	.	3.03389	6.68549	4.47824	318	1	169227481	169241762	+	Zm00001d030960	370
1	169241469	169241674	Zm00001d048623_peak_1929	50	.	3.24965	7.24571	5.01489	88	1	169227481	169241762	+	Zm00001d030960	205
1	169291391	169291885	Zm00001d048623_peak_1930	184	.	5.62300	21.22910	18.48518	199	.	-1	-1	.	.	0
1	169609094	169609380	Zm00001d048623_peak_1931	61	.	3.46541	8.41336	6.13575	53	1	169607308	169617972	+	Zm00001d030968	286
1	169609094	169609380	Zm00001d048623_peak_1931	61	.	3.46541	8.41336	6.13575	53	1	169594826	169611280	-	Zm00001d030967	286
1	169617304	169617656	Zm00001d048623_peak_1932	85	.	3.89692	10.92346	8.55323	208	1	169607308	169617972	+	Zm00001d030968	352
1	169635175	169635390	Zm00001d048623_peak_1933	39	.	2.92601	6.14176	3.98227	112	.	-1	-1	.	.	0
1	169643369	169643909	Zm00001d048623_peak_1934	104	.	4.32844	12.94540	10.48355	132	1	169639684	169645906	-	Zm00001d030969	540
1	169700353	169700679	Zm00001d048623_peak_1935	44	.	3.14177	6.68549	4.47824	169	.	-1	-1	.	.	0
1	171229880	171230213	Zm00001d048623_peak_1936	139	.	4.86784	16.55247	13.97463	155	.	-1	-1	.	.	0
1	171255547	171256278	Zm00001d048623_peak_1937	250	.	6.59391	27.97791	25.00951	226	.	-1	-1	.	.	0
1	171562147	171562603	Zm00001d048623_peak_1938	111	.	4.43632	13.64394	11.15909	266	1	171562539	171570092	+	Zm00001d030981	64
1	171564903	171567001	Zm00001d048623_peak_1939	564	.	10.58546	60.56092	56.43283	1131	1	171562539	171570092	+	Zm00001d030981	2098
1	172153655	172154134	Zm00001d048623_peak_1940	73	.	3.68116	9.64051	7.31646	179	1	172152286	172157845	+	Zm00001d030987	479
1	172154248	172154877	Zm00001d048623_peak_1941	250	.	6.59391	27.97791	25.00951	346	1	172152286	172157845	+	Zm00001d030987	629
1	172178801	172179886	Zm00001d048623_peak_1942	154	.	5.19148	18.07146	15.42349	525	1	172179723	172185926	-	Zm00001d030989	163
1	172178801	172179886	Zm00001d048623_peak_1942	154	.	5.19148	18.07146	15.42349	525	1	172179788	172184680	-	Zm00001d022856	98
1	172178801	172179886	Zm00001d048623_peak_1942	154	.	5.19148	18.07146	15.42349	525	1	172178389	172183046	-	Zm00001d030988	1085
1	172181997	172182402	Zm00001d048623_peak_1943	91	.	4.11268	11.58481	9.16860	139	1	172179723	172185926	-	Zm00001d030989	405
1	172181997	172182402	Zm00001d048623_peak_1943	91	.	4.11268	11.58481	9.16860	139	1	172179788	172184680	-	Zm00001d022856	405
1	172181997	172182402	Zm00001d048623_peak_1943	91	.	4.11268	11.58481	9.16860	139	1	172178389	172183046	-	Zm00001d030988	405
1	172183448	172183925	Zm00001d048623_peak_1944	161	.	5.29936	18.84625	16.17454	163	1	172179723	172185926	-	Zm00001d030989	477
1	172183448	172183925	Zm00001d048623_peak_1944	161	.	5.29936	18.84625	16.17454	163	1	172179788	172184680	-	Zm00001d022856	477
1	172187810	172189055	Zm00001d048623_peak_1945	284	.	7.13331	31.54758	28.44660	549	.	-1	-1	.	.	0
1	172385870	172386223	Zm00001d048623_peak_1946	91	.	4.11268	11.58481	9.16860	187	1	172383326	172388039	-	Zm00001d022857	353
1	172413139	172413991	Zm00001d048623_peak_1947	338	.	7.78059	37.12147	33.85077	390	1	172411967	172417265	+	Zm00001d030993	852
1	172450494	172451036	Zm00001d048623_peak_1948	258	.	6.70180	28.85879	25.86456	188	1	172444566	172451101	-	Zm00001d030994	542
1	172450494	172451036	Zm00001d048623_peak_1948	258	.	6.70180	28.85879	25.86456	188	1	172450608	172459478	+	Zm00001d030995	428
1	172613190	172613427	Zm00001d048623_peak_1949	44	.	3.03389	6.68549	4.47824	183	1	172608221	172613532	-	Zm00001d030997	237
1	172720009	172720306	Zm00001d048623_peak_1950	91	.	4.00480	11.58481	9.16860	104	1	172693821	172724797	+	Zm00001d030998	297
1	172720009	172720306	Zm00001d048623_peak_1950	91	.	4.00480	11.58481	9.16860	104	1	172718285	172727171	-	Zm00001d030999	297
1	173396100	173396477	Zm00001d048623_peak_1951	132	.	4.75996	15.80877	13.25447	189	1	173394175	173404763	+	Zm00001d031013	377
1	173440987	173441463	Zm00001d048623_peak_1952	154	.	5.19148	18.07146	15.42349	134	1	173439034	173447839	+	Zm00001d031014	476
1	173658401	173658633	Zm00001d048623_peak_1953	39	.	2.92601	6.14176	3.98227	137	1	173656523	173661395	+	Zm00001d031017	232
1	173857124	173857435	Zm00001d048623_peak_1954	79	.	3.78904	10.27522	7.92808	134	.	-1	-1	.	.	0
1	173857637	173858124	Zm00001d048623_peak_1955	91	.	4.11268	11.58481	9.16860	344	.	-1	-1	.	.	0
1	173948190	173948548	Zm00001d048623_peak_1956	91	.	4.00480	11.58481	9.16860	196	.	-1	-1	.	.	0
1	173955504	173956075	Zm00001d048623_peak_1957	146	.	5.08360	17.30679	14.68233	403	.	-1	-1	.	.	0
1	174043558	174043874	Zm00001d048623_peak_1958	50	.	3.24965	7.24571	5.01489	59	1	174042025	174048144	+	Zm00001d031023	316
1	174769652	174770420	Zm00001d048623_peak_1959	208	.	6.05452	23.69536	20.85339	442	.	-1	-1	.	.	0
1	174812466	174814285	Zm00001d048623_peak_1960	347	.	7.88847	38.07456	34.77435	1199	1	174809257	174815790	+	Zm00001d031044	1819
1	174812466	174814285	Zm00001d048623_peak_1960	347	.	7.88847	38.07456	34.77435	1199	1	174813475	174818824	+	Zm00001d031045	810
1	174814849	174815516	Zm00001d048623_peak_1961	169	.	5.40724	19.63093	16.93528	375	1	174809257	174815790	+	Zm00001d031044	667
1	174814849	174815516	Zm00001d048623_peak_1961	169	.	5.40724	19.63093	16.93528	375	1	174813475	174818824	+	Zm00001d031045	667
1	174835308	174835763	Zm00001d048623_peak_1962	111	.	4.43632	13.64394	11.15909	205	1	174833742	174837829	+	Zm00001d031048	455
1	174835308	174835763	Zm00001d048623_peak_1962	111	.	4.43632	13.64394	11.15909	205	1	174831825	174837336	-	Zm00001d031047	455
1	174835308	174835763	Zm00001d048623_peak_1962	111	.	4.43632	13.64394	11.15909	205	1	174831883	174835956	-	Zm00001d031046	455
1	174835308	174835763	Zm00001d048623_peak_1962	111	.	4.43632	13.64394	11.15909	205	1	174831883	174835956	-	ENSRNA049438363	455
1	174842695	174843052	Zm00001d048623_peak_1963	50	.	3.24965	7.24571	5.01489	171	1	174837919	174846064	-	Zm00001d031049	357
1	174843676	174846301	Zm00001d048623_peak_1964	161	.	5.29936	18.84625	16.17454	241	1	174837919	174846064	-	Zm00001d031049	2388
1	175163537	175165417	Zm00001d048623_peak_1965	267	.	6.80967	29.74746	26.72671	1365	1	175161704	175171767	-	Zm00001d031060	1880
1	175163537	175165417	Zm00001d048623_peak_1965	267	.	6.80967	29.74746	26.72671	1365	1	175154310	175164258	-	Zm00001d031059	721
1	175169781	175170735	Zm00001d048623_peak_1966	161	.	5.29936	18.84625	16.17454	596	1	175161704	175171767	-	Zm00001d031060	954
1	175169781	175170735	Zm00001d048623_peak_1966	161	.	5.29936	18.84625	16.17454	596	1	175168463	175178066	-	Zm00001d031061	954
1	175174816	175175540	Zm00001d048623_peak_1967	111	.	4.43632	13.64394	11.15909	417	1	175168463	175178066	-	Zm00001d031061	724
